2.4007828	2.4024487	2.4017079	2.4014502	2.4013219	2.4012213	2.4010782	2.4009018	2.4006698	2.4003847	2.4000528	2.3996947	2.3992994	2.3988698	2.3984094	2.3979213	2.3974075	2.3968701	2.3963108	2.3957312	2.3951306	2.3945146	2.3938739	2.393203	2.3924925	2.3917346	2.3909173	2.3900292	2.3890562	2.3879981	2.3868427	2.385571	2.3841758	2.3826811	2.3810539	2.3793092	2.3774514	2.3754773	2.3733993	2.3712273	2.3689508	2.3666162	2.3641989	2.3617098	2.3591855	2.3566146	2.3540022	2.3513601	2.3487091	2.3460519	2.3433881	2.3407247	2.3380682	2.335422	2.3327966	2.3302052	2.3276379	2.3250995	2.3225927	2.3201201	2.317683	2.3152859	2.3129268	2.3106105	2.3083346	2.3061016	2.3039148	2.3017762	2.2996809	2.2976294	2.2956209	2.2936561	2.2917328	2.2898519	2.288013	2.2862179	2.2844603	2.2827444	2.2810681	2.2794304	2.2778301	2.2762666	2.2747424	2.2732506	2.271796	2.2703745	2.2689869	2.2676327	2.2663095	2.265017	2.2637553	2.2625239	2.2613206	2.2601457	2.2589972	2.2578776	2.2567818	2.2557132	2.2546685	2.2536478	2.2526493	2.2516785	2.2507265	2.249799	2.2488918	2.2480052	2.2471366	2.24629	2.245461	2.2446496	2.2438576	2.2430835	2.2423246	2.2415829	2.2408564	2.2401469	2.2394543	2.2387731	2.2381079	2.2374554	2.2368181	2.2361948	2.2355826	2.2349861	2.2344007	2.2338257	2.2332647	2.2327139	2.2321744	2.2316453	2.2311268	2.2306206	2.2301228	2.2296348	2.2291574	2.2286875	2.2282295	2.2277775	2.2273369	2.2269042	2.2264776	2.2260587	2.2256498	2.2252498	2.2248549	2.2244689	2.224086	2.2237129	2.2233474	2.2229874	2.2226336	2.2222881	2.2219479	2.2216136	2.2212851	2.220962	2.2206461	2.2203331	2.220026	2.2197251	2.2194302	2.2191391	2.218852	2.2185693	2.2182946	2.2180204	2.2177529	2.2174902	2.2172298	2.2169738	2.2167222	2.2164748	2.2162311	2.2159905	2.2157533	2.2155201	2.2152908	2.215065	2.2148411	2.2146204	2.2144055	2.2141912	2.2139785	2.2137711	2.2135656	2.2133632	2.2131629	2.2129653	2.2127705	2.212579	2.2123878	2.212199	2.212014	2.2118309	2.2116497	2.2114701	2.2112913	2.2111166	2.2109437	2.2107725
2.3938489	2.3938615	2.3939528	2.3941677	2.3942664	2.3942273	2.3941247	2.393955	2.3937213	2.3934531	2.3931344	2.392772	2.3923724	2.3919392	2.3914754	2.3909843	2.3904762	2.3899443	2.3893905	2.3888147	2.3882191	2.3876023	2.386961	2.3862898	2.3855829	2.3848298	2.3840199	2.3831503	2.3822083	2.3811758	2.3800418	2.3787971	2.3774607	2.3760004	2.3744187	2.3727391	2.3709276	2.3690298	2.3670094	2.3649161	2.3627236	2.3604531	2.3581238	2.3557236	2.3532703	2.3507912	2.3482723	2.3457236	2.3431525	2.3405855	2.338016	2.3354456	2.3328822	2.3303294	2.3277938	2.3252821	2.3228056	2.3203566	2.3179379	2.3155525	2.3132026	2.3108892	2.3086143	2.3063798	2.3041844	2.3020298	2.2999194	2.2978482	2.2958276	2.2938495	2.2919142	2.2900181	2.2881651	2.2863514	2.28458	2.2828467	2.2811532	2.2794998	2.2778826	2.2763054	2.2747622	2.2732561	2.2717857	2.2703478	2.2689469	2.2675767	2.2662394	2.2649329	2.2636588	2.2624121	2.2611971	2.2600095	2.2588491	2.2577186	2.2566109	2.2555311	2.2544763	2.2534461	2.2524383	2.2514567	2.2504933	2.2495558	2.2486386	2.2477422	2.2468703	2.2460158	2.2451794	2.2443635	2.2435651	2.2427831	2.2420204	2.2412753	2.2405448	2.2398283	2.23913	2.238445	2.2377784	2.237123	2.2364826	2.2358541	2.2352414	2.2346418	2.2340515	2.2334764	2.2329123	2.2323606	2.2318165	2.231287	2.2307677	2.2302585	2.2297606	2.2292712	2.2287936	2.2283242	2.2278624	2.2274117	2.2269688	2.2265353	2.2261097	2.2256935	2.2252836	2.2248819	2.2244866	2.2241004	2.223722	2.2233493	2.2229812	2.2226217	2.2222698	2.2219238	2.2215841	2.2212496	2.2209218	2.2206008	2.2202849	2.2199733	2.2196681	2.2193687	2.2190733	2.2187834	2.2184994	2.2182186	2.217942	2.2176709	2.2174053	2.2171421	2.2168839	2.2166309	2.2163796	2.2161355	2.2158914	2.2156549	2.2154202	2.2151892	2.2149603	2.2147362	2.2145143	2.2142973	2.2140818	2.2138698	2.2136619	2.2134557	2.2132525	2.2130516	2.2128544	2.2126589	2.2124672	2.2122765	2.2120886	2.2119038	2.2117207	2.2115393	2.2113612	2.2111845	2.2110112	2.2108381	2.2106662	2.2104974	2.2103298	2.2101672
2.3869026	2.3852603	2.3862159	2.3869014	2.3871911	2.3872287	2.3871439	2.386987	2.3867755	2.3865032	2.3861797	2.3858132	2.3854201	2.3849943	2.3845372	2.384052	2.3835404	2.3830059	2.3824487	2.3818712	2.381274	2.3806553	2.3800125	2.3793433	2.3786466	2.3779075	2.3771162	2.3762615	2.3753321	2.3743181	2.3732109	2.3720162	2.3707101	2.3692863	2.3677692	2.3661325	2.3643913	2.3625474	2.3606055	2.3585718	2.3564625	2.3542645	2.3520157	2.3497064	2.3473389	2.3449378	2.3425119	2.3400586	2.3375821	2.3350923	2.332618	2.330143	2.3276732	2.3252141	2.3227713	2.3203492	2.3179541	2.3155949	2.313266	2.3109686	2.3087053	2.3064785	2.3042867	2.3021345	2.3000202	2.2979448	2.2959123	2.2939198	2.2919652	2.2900596	2.2881966	2.286371	2.2845876	2.2828422	2.281136	2.2794683	2.2778382	2.2762473	2.2746909	2.2731724	2.271687	2.270237	2.2688217	2.2674406	2.2660892	2.2647715	2.2634854	2.2622283	2.2610021	2.2598031	2.2586319	2.2574904	2.2563746	2.255286	2.2542217	2.2531819	2.2521667	2.2511766	2.2502074	2.2492619	2.2483375	2.2474341	2.246552	2.2456875	2.2448456	2.2440238	2.2432199	2.2424343	2.241667	2.2409155	2.2401805	2.2394643	2.2387624	2.2380745	2.2374022	2.2367449	2.2361014	2.2354722	2.2348568	2.2342536	2.2336626	2.2330856	2.2325194	2.2319653	2.2314236	2.2308931	2.2303703	2.2298605	2.2293613	2.2288728	2.2283947	2.2279236	2.2274628	2.2270103	2.226568	2.2261357	2.2257071	2.2252929	2.2248828	2.2244821	2.2240882	2.2237022	2.2233222	2.2229517	2.2225866	2.222229	2.221875	2.2215309	2.2211914	2.2208595	2.2205319	2.2202115	2.2198961	2.2195883	2.2192838	2.2189841	2.2186906	2.2184024	2.2181187	2.21784	2.2175665	2.2172971	2.2170324	2.2167711	2.2165146	2.2162647	2.2160161	2.2157719	2.2155316	2.2152956	2.2150609	2.2148335	2.2146082	2.2143857	2.2141662	2.2139511	2.2137372	2.2135286	2.2133229	2.2131193	2.2129192	2.2127218	2.2125266	2.2123325	2.2121427	2.2119555	2.2117705	2.2115879	2.2114084	2.2112298	2.2110538	2.2108791	2.2107081	2.2105396	2.2103722	2.2102058	2.210041	2.2098787	2.2097178	2.2095613
2.3799555	2.3771899	2.3786421	2.3796835	2.3801222	2.3802078	2.3801484	2.3800092	2.3797948	2.3795245	2.3792138	2.3788574	2.3784618	2.3780324	2.3775718	2.3770835	2.37657	2.3760326	2.3754776	2.3749046	2.3743112	2.3736975	2.3730617	2.3723989	2.3717034	2.3709681	2.3701835	2.3693388	2.3684237	2.3674405	2.3663707	2.3652005	2.3639252	2.3625588	2.3610849	2.3594964	2.3578219	2.35603	2.3541675	2.3521998	2.3501682	2.348057	2.345876	2.343657	2.3413823	2.339061	2.336725	2.3343651	2.3319848	2.3295913	2.3271961	2.3248165	2.3224423	2.3200774	2.3177285	2.3153992	2.3130932	2.3108156	2.3085759	2.3063686	2.3041923	2.3020508	2.2999449	2.2978752	2.2958431	2.2938497	2.2918942	2.2899785	2.288101	2.286263	2.2844682	2.2827146	2.2810011	2.2793241	2.277684	2.2760818	2.2745163	2.2729857	2.2714918	2.270031	2.2686059	2.2672126	2.2658525	2.2645261	2.2632277	2.2619622	2.260726	2.2595181	2.2583396	2.257189	2.2560637	2.2549682	2.253896	2.2528493	2.2518287	2.2508295	2.2498548	2.2489038	2.2479715	2.2470639	2.2461774	2.2453082	2.2444606	2.2436328	2.2428226	2.2420325	2.2412589	2.2405043	2.2397656	2.2390463	2.2383392	2.2376511	2.2369776	2.2363169	2.2356718	2.2350414	2.2344222	2.2338202	2.2332284	2.2326517	2.2320814	2.2315269	2.2309856	2.230453	2.2299318	2.2294219	2.2289231	2.2284331	2.2279541	2.2274849	2.2270243	2.2265732	2.22613	2.2256978	2.2252738	2.2248561	2.224448	2.2240479	2.2236559	2.2232699	2.2228937	2.222523	2.2221582	2.2218008	2.2214518	2.2211082	2.220768	2.2204373	2.2201123	2.2197933	2.2194798	2.219172	2.2188697	2.2185733	2.2182813	2.2179952	2.2177129	2.2174375	2.2171648	2.2168965	2.2166355	2.2163758	2.2161226	2.2158716	2.2156258	2.215385	2.2151461	2.2149117	2.2146819	2.2144544	2.2142317	2.2140119	2.2137959	2.2135832	2.2133722	2.2131653	2.2129617	2.2127607	2.212563	2.2123678	2.2121754	2.2119861	2.2117996	2.2116132	2.2114305	2.2112522	2.2110753	2.2108989	2.2107258	2.2105556	2.2103868	2.2102199	2.2100551	2.2098918	2.2097321	2.2095733	2.2094159	2.2092602	2.2091069	2.2089536
2.3729963	2.3697515	2.3713322	2.3725533	2.3730595	2.3731771	2.3731382	2.3729985	2.3728034	2.3725424	2.372227	2.3718662	2.3714671	2.3710384	2.3705845	2.3701017	2.3695929	2.3690603	2.3685055	2.3679299	2.3673341	2.3667192	2.3660822	2.3654194	2.3647263	2.3639946	2.3632224	2.3623984	2.3615093	2.3605442	2.3594942	2.3583493	2.3571272	2.3558004	2.3543644	2.3528457	2.3512185	2.3495016	2.3476958	2.3458097	2.3438406	2.3418169	2.3397191	2.3375778	2.3353956	2.3331687	2.33091	2.3286457	2.3263612	2.3240645	2.3217609	2.3194671	2.3171887	2.3149192	2.3126657	2.3104296	2.3082173	2.3060262	2.3038688	2.3017507	2.2996624	2.2976089	2.2955875	2.293602	2.2916529	2.2897394	2.2878635	2.2860267	2.2842255	2.2824612	2.2807355	2.2790496	2.2774041	2.2757969	2.2742233	2.2726872	2.2711866	2.2697186	2.2682865	2.266885	2.2655182	2.2641826	2.2628784	2.2616057	2.260361	2.2591474	2.2579627	2.2568045	2.2556746	2.2545712	2.2534928	2.2524409	2.2514141	2.250411	2.2494314	2.2484732	2.2475379	2.2466259	2.2457347	2.2448628	2.2440138	2.2431803	2.2423685	2.241574	2.240797	2.2400403	2.2393	2.2385738	2.2378638	2.2371724	2.236496	2.2358377	2.2351918	2.2345607	2.2339411	2.2333355	2.2327425	2.2321668	2.2316	2.2310441	2.2305019	2.229969	2.2294493	2.2289388	2.22844	2.2279525	2.227474	2.2270045	2.2265451	2.226095	2.2256551	2.2252223	2.2247977	2.2243848	2.2239773	2.2235787	2.2231863	2.2228017	2.2224281	2.2220573	2.2216978	2.2213423	2.2209933	2.2206504	2.2203155	2.2199879	2.219661	2.2193449	2.2190337	2.2187278	2.2184281	2.2181327	2.2178426	2.2175579	2.217279	2.217005	2.2167351	2.2164712	2.2162099	2.2159524	2.2157021	2.2154543	2.2152116	2.2149718	2.2147367	2.2145045	2.2142763	2.2140517	2.2138324	2.2136149	2.2134011	2.2131898	2.2129829	2.2127798	2.2125785	2.2123797	2.2121849	2.2119915	2.2118037	2.2116156	2.2114308	2.2112494	2.2110713	2.2108934	2.2107191	2.2105472	2.2103779	2.2102096	2.2100439	2.2098806	2.2097201	2.2095599	2.2094007	2.2092459	2.2090921	2.2089403	2.2087898	2.2086396	2.2084935	2.2083476
2.3660352	2.3627837	2.3643553	2.3655286	2.3660088	2.3661394	2.3661044	2.3659894	2.3657916	2.3655252	2.3652134	2.364862	2.3644705	2.3640444	2.3635874	2.3631012	2.3625898	2.3620543	2.3614976	2.3609202	2.3603232	2.3597097	2.3590777	2.358422	2.3577368	2.357017	2.3562541	2.3554385	2.3545618	2.3536134	2.352591	2.3514919	2.3502991	2.3490067	2.3476312	2.3461583	2.3445847	2.3429399	2.3411918	2.3393865	2.3374925	2.3355453	2.3335373	2.3314698	2.3293791	2.3272476	2.3250806	2.3228996	2.3207128	2.3185124	2.3163071	2.314101	2.3119121	2.3097401	2.3075819	2.3054404	2.3033214	2.3012245	2.2991538	2.2971168	2.2951179	2.2931519	2.2912171	2.2893159	2.2874491	2.2856181	2.2838211	2.2820623	2.2803383	2.2786496	2.2769976	2.2753806	2.2737994	2.2722614	2.2707558	2.2692852	2.2678483	2.2664447	2.2650735	2.2637317	2.2624235	2.2611458	2.2598972	2.2586799	2.2574899	2.2563274	2.2551937	2.2540855	2.2530034	2.2519491	2.2509167	2.2499111	2.2489283	2.2479675	2.247031	2.2461157	2.2452202	2.2443464	2.2434943	2.2426593	2.241847	2.241051	2.2402725	2.2395127	2.238771	2.2380452	2.2373366	2.2366428	2.2359643	2.2353027	2.2346549	2.2340205	2.233402	2.2328	2.2322078	2.2316287	2.2310622	2.2305088	2.2299674	2.2294374	2.2289202	2.2284093	2.227911	2.2274244	2.2269475	2.2264807	2.2260239	2.2255754	2.2251341	2.2247043	2.2242825	2.2238708	2.223465	2.2230685	2.2226796	2.2222993	2.2219238	2.2215569	2.2211971	2.2208467	2.220499	2.2201614	2.2198274	2.2195003	2.2191777	2.2188659	2.2185533	2.218251	2.2179534	2.2176611	2.2173748	2.2170925	2.2168145	2.2165434	2.2162764	2.2160146	2.2157569	2.2155032	2.2152538	2.2150087	2.2147684	2.2145331	2.214299	2.214071	2.213845	2.2136235	2.2134068	2.2131932	2.2129815	2.2127743	2.2125692	2.212368	2.2121706	2.2119768	2.2117836	2.2115939	2.2114072	2.2112229	2.2110419	2.2108636	2.2106876	2.2105143	2.2103431	2.2101741	2.210007	2.2098415	2.2096808	2.2095208	2.2093613	2.2092063	2.2090514	2.2088988	2.2087479	2.2085998	2.208452	2.208308	2.2081637	2.2080204	2.2078803	2.2077403
2.3590646	2.3562863	2.3577006	2.3585963	2.358978	2.3590844	2.3590696	2.3589494	2.3587546	2.3585026	2.3581941	2.3578384	2.3574431	2.3570132	2.3565533	2.3560693	2.355562	2.3550313	2.3544781	2.353904	2.3533111	2.3526981	2.3520651	2.351409	2.3507252	2.3500092	2.349251	2.3484452	2.3475862	2.3466678	2.345675	2.3446	2.343436	2.3421969	2.3408668	2.3394377	2.3379376	2.3363433	2.3346753	2.3329296	2.3311222	2.3292413	2.3273251	2.3253493	2.3233337	2.3212981	2.3192279	2.3171322	2.3150375	2.3129354	2.3108287	2.3087201	2.3066177	2.3045399	2.3024776	2.300432	2.2984073	2.2964041	2.2944257	2.2924747	2.2905579	2.2886798	2.2868316	2.2850173	2.2832322	2.2814834	2.2797678	2.2780864	2.2764409	2.274827	2.2732499	2.2717059	2.2701955	2.2687187	2.2672791	2.2658751	2.2645023	2.2631617	2.2618532	2.2605729	2.2593241	2.2581043	2.2569115	2.2557476	2.2546122	2.2535026	2.2524192	2.2513623	2.250329	2.2493222	2.248337	2.247375	2.246438	2.2455199	2.2446263	2.2437527	2.2428975	2.242063	2.2412488	2.2404542	2.239676	2.2389176	2.2381747	2.2374492	2.2367411	2.2360482	2.2353711	2.2347109	2.234062	2.2334297	2.2328119	2.2322056	2.2316146	2.2310379	2.2304733	2.2299201	2.2293799	2.2288516	2.2283347	2.2278287	2.2273345	2.2268484	2.2263727	2.2259095	2.2254531	2.2250073	2.2245727	2.2241447	2.2237244	2.2233119	2.2229099	2.222518	2.2221313	2.2217515	2.2213802	2.2210188	2.2206624	2.22031	2.2199671	2.2196326	2.2193005	2.2189782	2.2186608	2.2183487	2.2180431	2.2177427	2.2174459	2.2171569	2.2168722	2.216594	2.2163203	2.2160518	2.2157872	2.2155285	2.2152739	2.2150238	2.2147779	2.2145355	2.214298	2.2140646	2.213835	2.2136099	2.2133873	2.2131701	2.2129548	2.2127435	2.2125368	2.2123315	2.2121308	2.2119331	2.2117386	2.2115459	2.2113569	2.2111712	2.2109888	2.2108088	2.2106299	2.2104542	2.2102809	2.2101123	2.2099435	2.2097783	2.2096145	2.2094545	2.2092938	2.209136	2.2089825	2.2088308	2.2086799	2.2085299	2.2083848	2.2082379	2.2080946	2.2079518	2.2078128	2.2076747	2.2075367	2.2074015	2.2072661	2.2071335
2.3520856	2.3504212	2.3512995	2.3517413	2.3519475	2.3520343	2.3520076	2.3518982	2.351711	2.3514526	2.3511388	2.3507862	2.3503978	2.3499751	2.34952	2.3490365	2.3485267	2.3479929	2.3474374	2.3468618	2.3462665	2.3456521	2.3450179	2.344362	2.3436818	2.3429759	2.3422325	2.3414435	2.3406019	2.3396986	2.3387246	2.3376739	2.3365605	2.3353605	2.3340685	2.3327034	2.3312554	2.3297203	2.3281257	2.3264461	2.3247197	2.3229234	2.3210816	2.3192003	2.3172693	2.3153205	2.3133476	2.3113506	2.3093374	2.3073344	2.3053269	2.3033175	2.3013134	2.299319	2.297354	2.2954047	2.2934752	2.2915661	2.289681	2.2878213	2.2859888	2.284193	2.2824323	2.2807028	2.2790036	2.2773371	2.2757018	2.2741001	2.2725325	2.2709954	2.2694905	2.2680199	2.2665815	2.2651746	2.2637992	2.2624571	2.2611501	2.2598739	2.258626	2.2574079	2.2562168	2.2550552	2.2539201	2.2528117	2.2517304	2.2506731	2.2496407	2.2486348	2.2476509	2.2466912	2.245754	2.2448378	2.2439435	2.2430701	2.2422187	2.2413859	2.240572	2.239778	2.2390015	2.2382455	2.2375028	2.2367826	2.2360754	2.235383	2.2347088	2.2340481	2.2334037	2.232774	2.2321587	2.2315543	2.2309678	2.2303908	2.2298267	2.2292762	2.2287383	2.2282116	2.2276955	2.2271917	2.2267001	2.2262208	2.2257478	2.2252879	2.2248333	2.2243919	2.2239583	2.2235346	2.2231195	2.222712	2.2223125	2.2219212	2.2215383	2.2211642	2.2207959	2.2204361	2.2200825	2.2197359	2.2193973	2.2190638	2.2187366	2.2184162	2.2181041	2.2177939	2.217494	2.2171957	2.2169056	2.2166183	2.2163365	2.2160614	2.2157917	2.2155263	2.2152669	2.2150106	2.2147586	2.2145112	2.2142699	2.2140324	2.2137978	2.2135682	2.2133422	2.21312	2.2129006	2.2126873	2.212476	2.2122686	2.212065	2.2118633	2.2116649	2.2114708	2.2112806	2.2110918	2.2109065	2.2107239	2.2105434	2.2103665	2.2101927	2.210022	2.2098517	2.2096848	2.2095199	2.2093601	2.2091999	2.2090411	2.2088861	2.208734	2.2085812	2.208432	2.2082849	2.2081413	2.2079973	2.2078552	2.2077155	2.2075784	2.2074401	2.207305	2.2071722	2.2070401	2.2069108	2.2067819	2.2066531	2.2065268
2.345098	2.3451002	2.3450153	2.344909	2.3449302	2.3449638	2.3449411	2.3448291	2.3446331	2.3443835	2.3440804	2.3437293	2.3433378	2.342911	2.3424532	2.3419662	2.3414545	2.3409188	2.3403664	2.3397944	2.3392022	2.3385925	2.3379624	2.3373125	2.3366365	2.3359327	2.3351946	2.3344128	2.3335819	2.3326938	2.3317516	2.3307426	2.3296564	2.3284886	2.3272517	2.3259399	2.3245392	2.3230808	2.3215437	2.3199477	2.3182845	2.3165786	2.3148086	2.3130198	2.3111858	2.3093145	2.3074412	2.3055427	2.3036273	2.3017099	2.2998018	2.2978926	2.2959881	2.29409	2.2922103	2.2903585	2.2885249	2.2867115	2.2849195	2.2831523	2.2814107	2.2796979	2.278019	2.2763758	2.2747624	2.2731783	2.2716246	2.270103	2.2686133	2.2671528	2.2657235	2.2643259	2.2629592	2.2616215	2.2603154	2.2590377	2.2577899	2.2565773	2.2553921	2.2542353	2.2531042	2.2520003	2.2509234	2.2498682	2.2488422	2.2478387	2.2468569	2.2459018	2.2449665	2.2440555	2.2431664	2.242295	2.241446	2.2406173	2.2398074	2.2390165	2.2382438	2.237489	2.2367523	2.2360332	2.2353294	2.234643	2.2339721	2.2333162	2.2326739	2.2320476	2.2314341	2.2308373	2.2302527	2.2296786	2.229121	2.2285738	2.2280366	2.2275138	2.2270029	2.2265038	2.2260122	2.2255328	2.225065	2.2246087	2.2241621	2.2237229	2.2232928	2.2228737	2.2224612	2.2220588	2.2216635	2.2212772	2.2209003	2.2205272	2.2201645	2.2198086	2.2194602	2.2191181	2.2187836	2.2184539	2.218132	2.2178154	2.2175047	2.2171998	2.2169042	2.2166097	2.216325	2.2160432	2.2157662	2.2154951	2.2152276	2.2149661	2.21471	2.2144587	2.21421	2.2139688	2.2137299	2.2134957	2.2132647	2.2130404	2.2128184	2.2125995	2.2123849	2.2121742	2.2119679	2.2117629	2.2115638	2.2113664	2.211174	2.2109828	2.210794	2.2106099	2.2104285	2.2102497	2.2100737	2.2099011	2.2097304	2.2095621	2.2093966	2.209235	2.2090743	2.2089159	2.2087591	2.2086067	2.2084553	2.2083042	2.208158	2.2080133	2.2078695	2.2077267	2.207587	2.2074504	2.207315	2.2071791	2.207047	2.2069166	2.2067862	2.2066584	2.2065306	2.2064064	2.2062833	2.206162	2.2060385	2.2059197
2.3380945	2.3397672	2.338686	2.3380649	2.3378954	2.3378925	2.3378546	2.3377368	2.337554	2.337301	2.3369913	2.3366358	2.3362434	2.3358228	2.3353698	2.3348877	2.3343792	2.333847	2.3332927	2.3327181	2.3321242	2.3315122	2.3308811	2.3302302	2.3295562	2.3288553	2.3281214	2.3273542	2.3265445	2.3256831	2.3247626	2.323776	2.3227172	2.3216	2.320411	2.3191409	2.3178084	2.3164091	2.3149359	2.3134162	2.3118277	2.3102031	2.3085263	2.3068109	2.305074	2.3032982	2.3015079	2.2997096	2.297894	2.2960687	2.2942541	2.2924454	2.2906406	2.2888432	2.2870569	2.2852933	2.2835569	2.2818387	2.2801418	2.2784679	2.276818	2.2751935	2.2735977	2.2720358	2.2705076	2.2690079	2.2675366	2.2660954	2.264684	2.2633007	2.2619462	2.2606227	2.2593277	2.2580605	2.2568231	2.2556133	2.2544301	2.2532742	2.2521522	2.2510569	2.2499855	2.2489398	2.2479198	2.2469211	2.2459488	2.2449996	2.2440701	2.2431638	2.2422783	2.241415	2.2405732	2.2397487	2.2389445	2.2381604	2.2373919	2.236644	2.2359133	2.235198	2.2344999	2.2338176	2.2331524	2.2325015	2.2318666	2.2312455	2.2306378	2.2300439	2.2294645	2.2288969	2.2283447	2.2278023	2.2272711	2.2267542	2.2262466	2.2257497	2.2252665	2.2247934	2.2243295	2.2238741	2.2234292	2.222996	2.2225726	2.2221582	2.2217517	2.2213526	2.2209649	2.2205834	2.2202089	2.2198434	2.2194867	2.2191362	2.2187903	2.2184527	2.2181244	2.2177992	2.2174828	2.21717	2.2168658	2.216567	2.2162728	2.2159848	2.2157037	2.2154276	2.2151551	2.2148898	2.214628	2.2143712	2.214118	2.213871	2.2136281	2.2133894	2.2131553	2.2129257	2.2127008	2.2124789	2.2122602	2.2120469	2.2118373	2.2116306	2.2114279	2.2112291	2.2110329	2.210839	2.2106502	2.210464	2.2102811	2.2101009	2.2099237	2.209748	2.2095773	2.2094085	2.2092416	2.2090783	2.2089159	2.2087569	2.2086015	2.2084475	2.2082953	2.2081451	2.2079968	2.2078524	2.2077096	2.2075677	2.2074287	2.2072911	2.2071576	2.2070212	2.2068901	2.2067583	2.2066317	2.2065036	2.2063775	2.2062557	2.2061331	2.2060108	2.2058899	2.2057734	2.2056565	2.2055409	2.2054262	2.2053115
2.3310816	2.3338516	2.3321488	2.3311484	2.3308516	2.3308036	2.3307538	2.3306391	2.3304439	2.3301845	2.329885	2.3295376	2.329149	2.3287251	2.328269	2.3277843	2.3272736	2.3267388	2.3261826	2.3256061	2.325011	2.3243992	2.3237724	2.3231268	2.3224595	2.3217671	2.3210442	2.3202872	2.319488	2.3186402	2.3177376	2.3167777	2.3157675	2.3146882	2.3135364	2.3123226	2.3110507	2.3097045	2.3083117	2.3068533	2.3053527	2.3037977	2.3022144	2.3005805	2.2989333	2.2972574	2.2955527	2.2938504	2.2921371	2.2904127	2.2886834	2.2869771	2.2852728	2.2835758	2.281889	2.2802148	2.2785709	2.2769492	2.2753475	2.2737665	2.2722089	2.2706766	2.2691696	2.267688	2.2662416	2.2648249	2.2634373	2.2620761	2.2607434	2.2594385	2.2581594	2.2569103	2.255687	2.2544923	2.2533233	2.2521806	2.2510643	2.2499723	2.2489066	2.2478716	2.246861	2.2458739	2.2449112	2.243969	2.2430501	2.2421539	2.241277	2.2404218	2.2395875	2.2387712	2.2379754	2.2372	2.236438	2.235698	2.2349746	2.234267	2.2335784	2.2329037	2.2322433	2.2316	2.230973	2.2303569	2.229759	2.229171	2.2285984	2.2280378	2.2274914	2.2269559	2.2264326	2.2259231	2.2254205	2.2249324	2.2244539	2.2239866	2.2235286	2.2230823	2.2226448	2.2222142	2.2217946	2.2213838	2.2209828	2.220592	2.2202091	2.2198322	2.2194648	2.219106	2.2187529	2.2184091	2.2180698	2.2177413	2.2174139	2.2170963	2.216785	2.2164805	2.2161806	2.2158864	2.2155991	2.2153175	2.2150409	2.2147682	2.2145023	2.2142427	2.2139854	2.2137349	2.2134891	2.2132468	2.2130077	2.2127748	2.2125447	2.2123194	2.2120998	2.2118831	2.2116704	2.2114611	2.211256	2.2110541	2.2108562	2.2106614	2.2104697	2.2102821	2.2100971	2.2099152	2.2097366	2.2095602	2.2093878	2.2092187	2.2090511	2.2088861	2.2087243	2.208566	2.2084093	2.2082536	2.2081017	2.2079518	2.207804	2.20766	2.2075162	2.2073762	2.2072368	2.207098	2.2069647	2.2068317	2.2066994	2.2065694	2.2064443	2.206316	2.2061913	2.2060683	2.2059481	2.2058282	2.2057099	2.2055933	2.2054775	2.2053633	2.2052505	2.205138	2.2050288	2.2049208	2.2048132	2.204704
